STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
USC00049866,"YREKA, CA US",41.70303,-122.64132,825.7,2019-07,,,0,"1,,,7",72.8,"1,7",91.4,"1,,,7",54.2,"1,,,7"
USC00049866,"YREKA, CA US",41.70303,-122.64132,825.7,2019-08,,,0.59,"1,,,7",74.2,"1,7",93,"1,,,7",55.4,"1,,,7"
USC00049866,"YREKA, CA US",41.70303,-122.64132,825.7,2019-09,,,0.8,"1,,,7",63.3,"1,7",80,"1,,,7",46.6,"1,,,7"
USC00049866,"YREKA, CA US",41.70303,-122.64132,825.7,2019-10,,,0.43,"2,,,7",49,"2,7",65.2,"2,,,7",32.9,"2,,,7"
USC00049866,"YREKA, CA US",41.70303,-122.64132,825.7,2019-11,,,0.66,",,,7",44,",7",58.7,",,,7",29.3,",,,7"
USC00049866,"YREKA, CA US",41.70303,-122.64132,825.7,2019-12,,,2.02,",,,7",38.4,",7",45.5,",,,7",31.2,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-01,,,0.98,",,,7",33.9,",7",46.2,",,,7",21.5,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-02,,,1.55,",,,7",40,",7",53.5,",,,7",26.4,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-03,,,3.46,",,,7",45.8,",7",59.6,",,,7",32,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-04,,,0.94,",,,7",50.7,",7",64.7,",,,7",36.6,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-05,,,1.06,",,,7",56,",7",71.1,",,,7",40.9,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-06,,,0.88,",,,7",64.4,",7",79.8,",,,7",49.1,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-07,,,0.11,",,,7",70.1,",7",88.1,",,,7",52,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-08,,,0.02,",,,7",66.9,",7",84.1,",,,7",49.8,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-09,,,1.8,",,,7",61.6,",7",76.8,",,,7",46.5,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-10,,,0.79,",,,7",51.8,",7",68.9,",,,7",34.6,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-11,,,0.37,",,,7",46.6,",7",60.3,",,,7",32.9,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2013-12,,,0.5,",,,7",37.8,"1,7",52.3,"1,,,7",23.4,"1,,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2014-01,,,0.3,",,,7",42.7,"1,7",57.8,"1,,,7",27.5,"1,,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2014-02,,,6.66,",,,7",41.6,",7",53.9,",,,7",29.4,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2014-03,,,3.04,",,,7",45.9,",7",58.5,",,,7",33.3,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2014-04,,,0.78,",,,7",50.2,",7",66.5,",,,7",33.9,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2014-05,,,0.4,",,,7",59,",7",75.4,",,,7",42.5,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2014-07,,,0.25,",,,7",72.1,",7",90.9,",,,7",53.4,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2016-02,,,3.22,",,,7",,,,,,
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2016-03,,,10.99,",,,7",,,60.1,"1,,,7",,
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2016-04,,,2.09,",,,7",49.9,"2,7",62.4,"2,,,7",37.4,"2,,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2016-06,,,1.99,"3,,,7",63.4,"4,7",78.3,"4,,,7",48.4,"4,,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2016-11,,,4.99,",,,7",41.9,",7",50.8,",,,7",33,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2016-12,,,3.82,"1,,,7",29.8,"1,7",37.8,"1,,,7",21.9,"1,,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2017-01,,,7.75,"2,a,,7",,,,,,
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2017-02,,,11.41,"2,a,,7",,,,,,
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2017-03,,,5.2,"2,a,,7",,,,,,
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2019-09,,,1.65,"4,,,7",57.7,"4,7",71.6,"4,,,7",43.9,"4,,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2019-10,,,0.28,",,,7",45.7,",7",59.3,",,,7",32.2,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2019-11,,,1.74,",,,7",42.4,"1,7",53.7,"1,,,7",31.1,",,,7"
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2019-12,,,6.18,",,,7",35.3,",7",40.7,",,,7",29.9,",,,7"
USC00043761,"HAPPY CAMP RANGER STATION, CA US",41.79612,-123.37469,348.1,2014-10,,,,,,,,,,
USC00043761,"HAPPY CAMP RANGER STATION, CA US",41.79612,-123.37469,348.1,2016-12,,,9.53,"1,a,,7",,,,,,
USC00043761,"HAPPY CAMP RANGER STATION, CA US",41.79612,-123.37469,348.1,2017-03,,,9.41,",a,,7",,,,,,
USC00043761,"HAPPY CAMP RANGER STATION, CA US",41.79612,-123.37469,348.1,2017-04,,,5.02,"4,a,,7",,,,,,
USC00043761,"HAPPY CAMP RANGER STATION, CA US",41.79612,-123.37469,348.1,2017-11,,,8.67,"4,a,,7",,,,,,
USC00043761,"HAPPY CAMP RANGER STATION, CA US",41.79612,-123.37469,348.1,2018-01,,,8.43,"1,a,,7",,,,,,
USC00043761,"HAPPY CAMP RANGER STATION, CA US",41.79612,-123.37469,348.1,2019-02,,,14.51,",a,,7",,,,,,
USC00043761,"HAPPY CAMP RANGER STATION, CA US",41.79612,-123.37469,348.1,2019-10,,,1.03,",a,,7",,,,,,
USC00043761,"HAPPY CAMP RANGER STATION, CA US",41.79612,-123.37469,348.1,2019-12,,,,,,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2013-03,,,0.12,"3,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2013-04,,,0.73,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2013-05,,,1.04,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2013-06,,,1.29,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2013-07,,,0,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2013-08,,,0.41,"2,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2013-09,,,1.25,"1,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2013-10,,,0.06,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2013-11,,,0.25,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2013-12,,,0.43,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-01,,,0.22,"1,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-02,,,1.92,"2,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-03,,,1.86,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-04,,,0.45,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-05,,,0.73,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-06,,,0.28,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-07,,,0.84,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-08,,,0.59,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-09,,,1.44,"1,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-10,,,1.8,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-11,,,1.61,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2014-12,,,2.85,"1,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-01,,,0.35,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-02,,,2.5,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-03,,,0.97,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-04,,,0.18,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-05,,,1.58,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-06,,,0.35,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-07,,,0.68,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-08,,,0.4,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-09,,,0.11,"1,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-10,,,1.03,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-11,,,0.78,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2015-12,,,3.26,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-01,,,2.5,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-02,,,0.67,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-03,,,1.72,"1,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-04,,,0.76,"1,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-05,,,0.67,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-06,,,0.88,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-07,,,0.16,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-08,,,0.29,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-09,,,0.08,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-10,,,3.49,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-11,,,1.3,"1,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2016-12,,,1.63,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-01,,,1.56,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-02,,,1.88,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-03,,,1.83,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-04,,,1.27,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-05,,,0.55,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-06,,,0.76,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-07,,,0.08,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-08,,,0.12,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-09,,,0.29,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-10,,,0.65,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-11,,,1.74,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2017-12,,,0.49,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-01,,,0.81,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-02,,,0.39,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-03,,,1.65,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-04,,,2.12,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-05,,,0.87,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-06,,,0.32,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-07,,,0.39,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-08,,,0.01,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-09,,,0.24,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-10,,,0.83,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-11,,,0.93,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2018-12,,,1.67,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-01,,,1.27,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-02,,,2.81,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-03,,,0.9,"1,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-04,,,1.71,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-05,,,2.14,"1,,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-06,,,0.05,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-07,,,0.03,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-08,,,0.32,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-09,,,1.59,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-10,,,0.61,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-11,,,0.25,",,,N",,,,,,
US1CASK0010,"DORRIS 0.2 SW, CA US",41.9633,-121.9230444,1295.1,2019-12,,,1.68,",,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2013-11,,,0.37,"2,a,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2013-12,,,0.33,"3,,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2014-01,,,0.27,"5,,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2014-03,,,5.86,"1,,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2014-12,,,15.74,"3,a,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2015-05,,,1.85,"1,,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2017-01,,,17.07,"2,,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2017-02,,,14.85,"5,a,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2017-03,,,8.72,"4,a,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2017-06,,,1.38,"1,,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2017-09,,,0.62,",,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2017-10,,,0.76,",,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2017-11,,,6.51,"3,a,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2017-12,,,0.41,",,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2018-04,,,2.91,"2,,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2018-11,,,4.99,",,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2019-01,,,12.96,"2,a,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2019-07,,,0.02,",,,N",,,,,,
US1CASK0011,"MOUNT SHASTA 1.7 SSE, CA US",41.29877472,-122.3031311,1095.1,2019-08,,,0.46,",,,N",,,,,,
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-01,,,,,36.4,",U",47.5,",,,U",25.2,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-02,,,,,41.5,",U",56.6,",,,U",26.3,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-03,,,,,48.2,",U",64,",,,U",32.3,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-04,,,,,52.6,",U",69.2,",,,U",35.9,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-05,,,,,59.4,",U",76.6,",,,U",42.2,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-06,,,,,66.7,",U",86.1,",,,U",47.4,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-07,,,,,77.6,",U",99.2,",,,U",56.1,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-08,,,,,71.9,",U",90.9,",,,U",52.8,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-09,,,,,64.3,",U",81.3,",,,U",47.2,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-10,,,,,52.5,",U",72,",,,U",33,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-11,,,,,45,",U",59.6,",,,U",30.4,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2013-12,,,,,34,",U",46.8,",,,U",21.2,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-01,,,,,40.3,",U",52.8,",,,U",27.8,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-02,,,,,43.9,",U",55.2,",,,U",32.6,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-03,,,,,48.6,",U",62.5,",,,U",34.6,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-04,,,,,53.9,",U",70.7,",,,U",37.1,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-05,,,,,59.6,",U",77.8,",,,U",41.4,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-06,,,,,66.3,",U",86.6,",,,U",46,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-07,,,,,78.6,",U",99.4,",,,U",57.8,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-08,,,,,74.1,",U",93.5,",,,U",54.8,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-09,,,,,68,",U",87.9,",,,U",48.1,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-10,,,,,58.2,",U",73.7,",,,U",42.7,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-11,,,,,47,",U",57.4,",,,U",36.7,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2014-12,,,,,44,",U",51.9,",,,U",36.1,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-01,,,,,43.6,",U",56.4,",,,U",30.7,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-02,,,,,47.5,",U",61,",,,U",34,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-03,,,,,52.4,",U",68.4,",,,U",36.3,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-04,,,,,52.1,",U",69.9,",,,U",34.3,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-05,,,,,60.8,",U",77.8,",,,U",43.9,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-06,,,,,73.1,",U",93.6,",,,U",52.6,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-07,,,,,75.4,",U",93.7,",,,U",57,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-08,,,,,73.7,",U",93.4,",,,U",54,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-09,,,,,66.3,",U",87.1,",,,U",45.6,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-10,,,,,61.1,",U",79.4,",,,U",42.8,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-11,,,,,43.1,",U",55.2,",,,U",30.9,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2015-12,,,,,39.2,",U",45.4,",,,U",33,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2016-01,,,,,41,",U",48.9,",,,U",33.1,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2016-02,,,,,46.4,"2,U",58.7,"2,,,U",34.1,"2,,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2016-03,,,,,48.3,"3,U",61,"2,,,U",35.5,"2,,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2016-04,,,,,56.3,",U",72.8,",,,U",39.8,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2016-05,,,,,60.6,",U",77.5,",,,U",43.7,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2016-06,,,,,67.9,",U",86.6,",,,U",49.2,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2016-07,,,,,72.9,",U",92.9,",,,U",52.9,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2016-08,,,,,74.8,",U",96.8,",,,U",52.8,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2016-09,,,,,64.5,",U",84.4,",,,U",44.6,",,,U"
USR0000COAK,"OAK KNOLL CALIFORNIA, CA US",41.8386,-122.85,591.3,2016-10,,,,,53.2,",U",64.6,",,,U",41.9,",,,U"
